 8620.0  0.357253  0.008863  0.357253  0.000000
 8625.0  0.359826  0.006406  0.359826  0.000000
 8630.0  0.359603  0.007939  0.359603  0.000000
 8635.0  0.359348  0.006346  0.359348  0.000000
 8640.0  0.356580  0.005083  0.356580  0.000000
 8645.0  0.353480  0.002698  0.353480  0.000000
 8650.0  0.343252  0.002992  0.343252  0.000000
 8655.0  0.327302  0.004338  0.327302  0.000000
 8660.0  0.304337  0.007730  0.304337  0.000000
 8665.0  0.290427  0.006208  0.290427  0.000000
 8670.0  0.307693  0.010645  0.307693  0.000000
 8675.0  0.325935  0.007474  0.325935  0.000000
 8680.0  0.337845  0.006538  0.337845  0.000000
 8685.0  0.343391  0.006157  0.343391  0.000000
 8690.0  0.348817  0.005514  0.348817  0.000000
 8695.0  0.355615  0.003448  0.355615  0.000000
 8700.0  0.360120  0.003513  0.360120  0.000000
 8705.0  0.364172  0.000613  0.364172  0.000000
 8710.0  0.363620  0.000444  0.363620  0.000000
 8715.0  0.362174  0.001086  0.362174  0.000000
 8720.0  0.360067  0.001269  0.360067  0.000000
 8725.0  0.354321  0.002987  0.354321  0.000000
 8730.0  0.349225  0.002056  0.349225  0.000000
 8735.0  0.339113  0.003593  0.339113  0.000000
 8740.0  0.324951  0.005507  0.324951  0.000000
 8745.0  0.310231  0.009132  0.310231  0.000000
 8750.0  0.297560  0.005876  0.297560  0.000000
 8755.0  0.303674  0.005157  0.303674  0.000000
 8760.0  0.321578  0.009996  0.321578  0.000000
 8765.0  0.334724  0.011252  0.334724  0.000000
 8770.0  0.340914  0.007634  0.340914  0.000000
 8775.0  0.346022  0.007766  0.346022  0.000000
 8780.0  0.346896  0.008370  0.346896  0.000000
 8785.0  0.347828  0.006063  0.347828  0.000000
 8790.0  0.347797  0.007964  0.347797  0.000000
 8795.0  0.348219  0.008851  0.348219  0.000000
 8800.0  0.347879  0.005773  0.347879  0.000000
 8805.0  0.345299  0.003820  0.345299  0.000000
 8810.0  0.343996  0.009489  0.343996  0.000000
 8815.0  0.344264  0.006709  0.344264  0.000000
 8820.0  0.348188  0.014980  0.348188  0.000000
 8825.0  0.348265  0.021475  0.348265  0.000000
 8830.0  0.340993  0.014412  0.340993  0.000000
 8835.0  0.335212  0.011246  0.335212  0.000000
 8840.0  0.327537  0.008421  0.327537  0.000000
 8845.0  0.321960  0.006342  0.321960  0.000000
 8850.0  0.310392  0.005196  0.310392  0.000000
 8855.0  0.298043  0.005248  0.298043  0.000000
 8860.0  0.278721  0.004775  0.278721  0.000000
 8865.0  0.274479  0.003895  0.274479  0.000000
 8870.0  0.288986  0.010374  0.288986  0.000000
 8875.0  0.304693  0.010894  0.304693  0.000000
 8880.0  0.315601  0.014874  0.315601  0.000000
 8885.0  0.325977  0.017758  0.325977  0.000000
 8890.0  0.329362  0.013068  0.329362  0.000000
 8895.0  0.332698  0.008347  0.332698  0.000000
 8900.0  0.337558  0.012087  0.337558  0.000000
 8905.0  0.337240  0.008958  0.337240  0.000000
 8910.0  0.334158  0.008445  0.334158  0.000000
 8915.0  0.338220  0.012683  0.338220  0.000000
 8920.0  0.338893  0.013252  0.338893  0.000000
 8925.0  0.332121  0.006508  0.332121  0.000000
 8930.0  0.323484  0.002636  0.323484  0.000000
 8935.0  0.326997  0.001014  0.326997  0.000000
 8940.0  0.330603  0.000232  0.330603  0.000000
 8945.0  0.330598  0.000620  0.330598  0.000000
 8950.0  0.327709  0.001557  0.327709  0.000000
 8955.0  0.328228  0.002446  0.328228  0.000000
 8960.0  0.332936  0.001919  0.332936  0.000000
 8965.0  0.326667  0.002177  0.326667  0.000000
 8970.0  0.325269  0.001893  0.325269  0.000000
 8975.0  0.324312  0.000000  0.324312  0.000000
 8980.0  0.320845  0.001207  0.320845  0.000000
 8985.0  0.313863  0.004607  0.313863  0.000000
 8990.0  0.299786  0.004299  0.299786  0.000000
 8995.0  0.298450  0.002781  0.298450  0.000000
 9000.0  0.297331  0.003469  0.297331  0.000000
 9005.0  0.288665  0.010807  0.288665  0.000000
 9010.0  0.281743  0.014522  0.281743  0.000000
 9015.0  0.272042  0.022169  0.272042  0.000000
 9020.0  0.277228  0.021337  0.277228  0.000000
 9025.0  0.291692  0.014730  0.291692  0.000000
 9030.0  0.306853  0.009496  0.306853  0.000000
 9035.0  0.321397  0.003773  0.321397  0.000000
 9040.0  0.328448  0.003897  0.328448  0.000000
 9045.0  0.333015  0.003090  0.333015  0.000000
 9050.0  0.336789  0.000708  0.336789  0.000000
 9055.0  0.331614  0.003714  0.331614  0.000000
 9060.0  0.327079  0.004837  0.327079  0.000000
 9065.0  0.321319  0.006522  0.321319  0.000000
 9070.0  0.319062  0.004141  0.319062  0.000000
 9075.0  0.317653  0.001867  0.317653  0.000000
 9080.0  0.316108  0.002653  0.316108  0.000000
 9085.0  0.313247  0.003581  0.313247  0.000000
 9090.0  0.311861  0.005896  0.311861  0.000000
 9095.0  0.313279  0.006407  0.313279  0.000000
 9100.0  0.315526  0.005708  0.315526  0.000000
 9105.0  0.318722  0.003042  0.318722  0.000000
 9110.0  0.318819  0.001627  0.318819  0.000000
 9115.0  0.319399  0.000164  0.319399  0.000000
 9120.0  0.319278  0.000613  0.319278  0.000000
 9125.0  0.320819  0.002576  0.320819  0.000000
 9130.0  0.318992  0.003404  0.318992  0.000000
 9135.0  0.316074  0.005768  0.316074  0.000000
 9140.0  0.319138  0.004643  0.319138  0.000000
 9145.0  0.322998  0.001406  0.322998  0.000000
 9150.0  0.317730  0.003441  0.317730  0.000000
 9155.0  0.310712  0.006914  0.310712  0.000000
 9160.0  0.312889  0.005811  0.312889  0.000000
 9165.0  0.316620  0.002242  0.316620  0.000000
 9170.0  0.316964  0.001453  0.316964  0.000000
 9175.0  0.313702  0.004935  0.313702  0.000000
 9180.0  0.314912  0.006247  0.314912  0.000000
 9185.0  0.318605  0.003635  0.318605  0.000000
 9190.0  0.318027  0.004509  0.318027  0.000000
 9195.0  0.316164  0.004851  0.316164  0.000000
 9200.0  0.313185  0.004004  0.313185  0.000000
 9205.0  0.309352  0.001310  0.309352  0.000000
 9210.0  0.299120  0.004823  0.299120  0.000000
 9215.0  0.285421  0.006157  0.285421  0.000000
 9220.0  0.275331  0.007523  0.275331  0.000000
 9225.0  0.264756  0.011979  0.264756  0.000000
 9230.0  0.256721  0.015756  0.256721  0.000000
 9235.0  0.261508  0.011993  0.261508  0.000000
 9240.0  0.274202  0.003248  0.274202  0.000000
 9245.0  0.283411  0.001814  0.283411  0.000000
 9250.0  0.290941  0.004675  0.290941  0.000000
 9255.0  0.297684  0.006221  0.297684  0.000000
 9260.0  0.302608  0.005890  0.302608  0.000000
 9265.0  0.306524  0.004254  0.306524  0.000000
 9270.0  0.314532  0.006174  0.314532  0.000000
 9275.0  0.319437  0.004686  0.319437  0.000000
 9280.0  0.319844  0.002226  0.319844  0.000000
 9285.0  0.324156  0.006045  0.324156  0.000000
 9290.0  0.324530  0.000620  0.324530  0.000000
 9295.0  0.321482  0.002343  0.321482  0.000000
 9300.0  0.316701  0.004793  0.316701  0.000000
 9305.0  0.311944  0.006398  0.311944  0.000000
 9310.0  0.305375  0.009360  0.305375  0.000000
 9315.0  0.299233  0.014779  0.299233  0.000000
 9320.0  0.290838  0.021698  0.290838  0.000000
 9325.0  0.295920  0.022959  0.295920  0.000000
 9330.0  0.297865  0.027675  0.297865  0.000000
 9335.0  0.295845  0.035045  0.295845  0.000000
 9340.0  0.289696  0.041989  0.289696  0.000000
 9345.0  0.280185  0.046095  0.280185  0.000000
 9350.0  0.294653  0.028678  0.294653  0.000000
 9355.0  0.287692  0.026361  0.287692  0.000000
 9360.0  0.284717  0.021042  0.284717  0.000000
 9365.0  0.293416  0.010314  0.293416  0.000000
 9370.0  0.286296  0.012351  0.286296  0.000000
 9375.0  0.290978  0.008977  0.290978  0.000000
 9380.0  0.292413  0.010065  0.292413  0.000000
 9385.0  0.302971  0.006473  0.302971  0.000000
 9390.0  0.316287  0.004308  0.316287  0.000000
 9395.0  0.328795  0.008199  0.328795  0.000000
 9400.0  0.324742  0.001794  0.324742  0.000000
 9405.0  0.318409  0.004934  0.318409  0.000000
 9410.0  0.309220  0.009315  0.309220  0.000000
 9415.0  0.303474  0.010812  0.303474  0.000000
 9420.0  0.302500  0.005772  0.302500  0.000000
 9425.0  0.295615  0.007869  0.295615  0.000000
 9430.0  0.281806  0.013174  0.281806  0.000000
 9435.0  0.293236  0.002152  0.293236  0.000000
 9440.0  0.275540  0.016884  0.275540  0.000000
 9445.0  0.279989  0.016143  0.279989  0.000000
 9450.0  0.294762  0.006964  0.294762  0.000000
 9455.0  0.292637  0.013613  0.292637  0.000000
 9460.0  0.284323  0.018646  0.284323  0.000000
 9465.0  0.287871  0.013921  0.287871  0.000000
 9470.0  0.296458  0.002414  0.296458  0.000000
 9475.0  0.291105  0.002347  0.291105  0.000000
 9480.0  0.286745  0.004099  0.286745  0.000000
 9485.0  0.286257  0.008976  0.286257  0.000000
 9490.0  0.300204  0.003795  0.300204  0.000000
 9495.0  0.289624  0.008850  0.289624  0.000000
 9500.0  0.279000  0.018928  0.279000  0.000000
 9505.0  0.290779  0.011145  0.290779  0.000000
 9510.0  0.302024  0.005770  0.302024  0.000000
 9515.0  0.293892  0.004262  0.293892  0.000000
 9520.0  0.275332  0.011729  0.275332  0.000000
 9525.0  0.267237  0.011442  0.267237  0.000000
 9530.0  0.264527  0.007592  0.264527  0.000000
 9535.0  0.262648  0.003934  0.262648  0.000000
 9540.0  0.250081  0.009214  0.250081  0.000000
 9545.0  0.234859  0.019367  0.234859  0.000000
 9550.0  0.236973  0.017927  0.236973  0.000000
 9555.0  0.240023  0.020140  0.240023  0.000000
 9560.0  0.256030  0.009227  0.256030  0.000000
 9565.0  0.260923  0.008803  0.260923  0.000000
 9570.0  0.267200  0.008985  0.267200  0.000000
 9575.0  0.282866  0.003142  0.282866  0.000000
 9580.0  0.280697  0.002185  0.280697  0.000000
 9585.0  0.278269  0.004785  0.278269  0.000000
 9590.0  0.276732  0.006480  0.276732  0.000000
 9595.0  0.274779  0.008238  0.274779  0.000000
 9600.0  0.279848  0.004828  0.279848  0.000000
 9605.0  0.282259  0.003834  0.282259  0.000000
 9610.0  0.285079  0.003762  0.285079  0.000000
 9615.0  0.285018  0.004787  0.285018  0.000000
 9620.0  0.274199  0.011237  0.274199  0.000000
 9625.0  0.275360  0.009121  0.275360  0.000000
 9630.0  0.276440  0.004548  0.276440  0.000000
 9635.0  0.277340  0.002846  0.277340  0.000000
 9640.0  0.274716  0.003110  0.274716  0.000000
 9645.0  0.274841  0.003469  0.274841  0.000000
 9650.0  0.274648  0.005587  0.274648  0.000000
 9655.0  0.276122  0.007402  0.276122  0.000000
 9660.0  0.273099  0.010577  0.273099  0.000000
 9665.0  0.274226  0.009683  0.274226  0.000000
 9670.0  0.280768  0.006560  0.280768  0.000000
 9675.0  0.282617  0.000366  0.282617  0.000000
 9680.0  0.279416  0.004583  0.279416  0.000000
 9685.0  0.277263  0.001090  0.277263  0.000000
 9690.0  0.279457  0.002289  0.279457  0.000000
 9695.0  0.281649  0.003876  0.281649  0.000000
 9700.0  0.277847  0.002489  0.277847  0.000000
 9705.0  0.276613  0.000526  0.276613  0.000000
 9710.0  0.279934  0.003327  0.279934  0.000000
 9715.0  0.275620  0.003561  0.275620  0.000000
 9720.0  0.273752  0.001559  0.273752  0.000000
 9725.0  0.272602  0.003491  0.272602  0.000000
 9730.0  0.271604  0.004661  0.271604  0.000000
 9735.0  0.270941  0.005158  0.270941  0.000000
 9740.0  0.266864  0.007934  0.266864  0.000000
 9745.0  0.265944  0.008016  0.265944  0.000000
 9750.0  0.265810  0.007113  0.265810  0.000000
 9755.0  0.265081  0.006828  0.265081  0.000000
 9760.0  0.268436  0.004595  0.268436  0.000000
 9765.0  0.268117  0.005427  0.268117  0.000000
 9770.0  0.267397  0.008566  0.267397  0.000000
 9775.0  0.269813  0.007844  0.269813  0.000000
 9780.0  0.271281  0.008523  0.271281  0.000000
 9785.0  0.267792  0.008975  0.267792  0.000000
 9790.0  0.266092  0.010094  0.266092  0.000000
 9795.0  0.266244  0.007288  0.266244  0.000000
 9800.0  0.266964  0.005658  0.266964  0.000000
 9805.0  0.265521  0.005973  0.265521  0.000000
 9810.0  0.265962  0.005513  0.265962  0.000000
 9815.0  0.260663  0.009678  0.260663  0.000000
 9820.0  0.268191  0.003881  0.268191  0.000000
 9825.0  0.267169  0.004530  0.267169  0.000000
 9830.0  0.264201  0.005302  0.264201  0.000000
 9835.0  0.263184  0.005213  0.263184  0.000000
 9840.0  0.263074  0.004941  0.263074  0.000000
 9845.0  0.264955  0.004187  0.264955  0.000000
 9850.0  0.268731  0.001354  0.268731  0.000000
 9855.0  0.262605  0.010990  0.262605  0.000000
 9860.0  0.259839  0.009001  0.259839  0.000000
 9865.0  0.265254  0.005608  0.265254  0.000000
 9870.0  0.261865  0.006236  0.261865  0.000000
 9875.0  0.260360  0.006485  0.260360  0.000000
 9880.0  0.258028  0.007676  0.258028  0.000000
 9885.0  0.259331  0.006078  0.259331  0.000000
 9890.0  0.261666  0.004312  0.261666  0.000000
 9895.0  0.255549  0.009480  0.255549  0.000000
 9900.0  0.264150  0.004704  0.264150  0.000000
 9905.0  0.260488  0.009113  0.260488  0.000000
 9910.0  0.266589  0.008607  0.266589  0.000000
 9915.0  0.261220  0.007446  0.261220  0.000000
 9920.0  0.260278  0.008108  0.260278  0.000000
 9925.0  0.257764  0.009583  0.257764  0.000000
 9930.0  0.254711  0.009756  0.254711  0.000000
 9935.0  0.257057  0.007144  0.257057  0.000000
 9940.0  0.247941  0.013326  0.247941  0.000000
 9945.0  0.258852  0.004548  0.258852  0.000000
 9950.0  0.255804  0.007023  0.255804  0.000000
 9955.0  0.260446  0.005809  0.260446  0.000000
 9960.0  0.257871  0.009567  0.257871  0.000000
 9965.0  0.257342  0.007509  0.257342  0.000000
 9970.0  0.260452  0.008470  0.260452  0.000000
 9975.0  0.257034  0.008493  0.257034  0.000000
 9980.0  0.252739  0.011141  0.252739  0.000000
 9985.0  0.252817  0.011786  0.252817  0.000000
 9990.0  0.253092  0.010445  0.253092  0.000000
 9995.0  0.254817  0.008846  0.254817  0.000000
10000.0  0.247163  0.017731  0.247163  0.000000
10005.0  0.248830  0.011965  0.248830  0.000000
10010.0  0.246153  0.011327  0.246153  0.000000
10015.0  0.248527  0.007518  0.248527  0.000000
10020.0  0.246636  0.007342  0.246636  0.000000
10025.0  0.238293  0.007416  0.238293  0.000000
10030.0  0.235988  0.004658  0.235988  0.000000
10035.0  0.228026  0.006223  0.228026  0.000000
10040.0  0.224689  0.008674  0.224689  0.000000
10045.0  0.216476  0.007211  0.216476  0.000000
10050.0  0.205127  0.014755  0.205127  0.000000
10055.0  0.211425  0.011956  0.211425  0.000000
10060.0  0.215855  0.012605  0.215855  0.000000
10065.0  0.213501  0.012601  0.213501  0.000000
10070.0  0.227686  0.011030  0.227686  0.000000
10075.0  0.233914  0.009551  0.233914  0.000000
10080.0  0.245823  0.002373  0.245823  0.000000
10085.0  0.240777  0.004560  0.240777  0.000000
10090.0  0.237114  0.008257  0.237114  0.000000
10095.0  0.241980  0.014525  0.241980  0.000000
10100.0  0.241863  0.004430  0.241863  0.000000
10105.0  0.240520  0.004553  0.240520  0.000000
10110.0  0.247799  0.003604  0.247799  0.000000
10115.0  0.251882  0.010553  0.251882  0.000000
10120.0  0.247441  0.007737  0.247441  0.000000
10125.0  0.238811  0.010116  0.238811  0.000000
10130.0  0.238501  0.008686  0.238501  0.000000
10135.0  0.238739  0.012938  0.238739  0.000000
10140.0  0.248995  0.000000  0.248995  0.000000
10145.0  0.248527  0.000000  0.248527  0.000000
10150.0  0.247555  0.000000  0.247555  0.000000
10155.0  0.246480  0.000000  0.246480  0.000000
10160.0  0.245701  0.000000  0.245701  0.000000
10165.0  0.245532  0.000000  0.245532  0.000000
10170.0  0.245932  0.000000  0.245932  0.000000
10175.0  0.246777  0.000000  0.246777  0.000000
10180.0  0.247939  0.000000  0.247939  0.000000
10185.0  0.249247  0.000000  0.249247  0.000000
10190.0  0.250347  0.000000  0.250347  0.000000
10195.0  0.250840  0.000000  0.250840  0.000000
10200.0  0.250327  0.000000  0.250327  0.000000
10205.0  0.248613  0.000000  0.248613  0.000000
10210.0  0.246308  0.000000  0.246308  0.000000
10215.0  0.244226  0.000000  0.244226  0.000000
10220.0  0.243180  0.000000  0.243180  0.000000
10225.0  0.243717  0.000000  0.243717  0.000000
10230.0  0.245307  0.000000  0.245307  0.000000
10235.0  0.247153  0.000000  0.247153  0.000000
10240.0  0.248457  0.000000  0.248457  0.000000
10245.0  0.248637  0.000000  0.248637  0.000000
10250.0  0.247958  0.000000  0.247958  0.000000
10255.0  0.246901  0.000000  0.246901  0.000000
10260.0  0.245947  0.000000  0.245947  0.000000
10265.0  0.245437  0.000000  0.245437  0.000000
10270.0  0.245156  0.000000  0.245156  0.000000
10275.0  0.244748  0.000000  0.244748  0.000000
10280.0  0.243860  0.000000  0.243860  0.000000
10285.0  0.242268  0.000000  0.242268  0.000000
10290.0  0.240274  0.000000  0.240274  0.000000
10295.0  0.238312  0.000000  0.238312  0.000000
10300.0  0.236815  0.000000  0.236815  0.000000
10305.0  0.236541  0.000622  0.236103  0.236979
10310.0  0.236376  0.000481  0.236036  0.236716
10315.0  0.236409  0.000000  0.236365  0.236453
10320.0  0.236513  0.000457  0.236837  0.236189
10325.0  0.236583  0.000934  0.237241  0.235925
10330.0  0.236597  0.001323  0.237534  0.235661
10335.0  0.236556  0.001642  0.237716  0.235396
10340.0  0.236457  0.001875  0.237783  0.235131
10345.0  0.236312  0.002046  0.237758  0.234866
10350.0  0.236175  0.002228  0.237749  0.234600
10355.0  0.236111  0.002512  0.237887  0.234335
10360.0  0.236187  0.002998  0.238306  0.234068
10365.0  0.236433  0.003723  0.239064  0.233802
10370.0  0.236737  0.004529  0.239939  0.233535
10375.0  0.236952  0.005211  0.240637  0.233267
10380.0  0.236931  0.005559  0.240862  0.233000
10385.0  0.236563  0.005419  0.240395  0.232732
10390.0  0.235887  0.004844  0.239312  0.232463
10395.0  0.234978  0.003937  0.237762  0.232194
10400.0  0.233910  0.002808  0.235896  0.231925
10405.0  0.232767  0.001568  0.233879  0.231655
10410.0  0.231660  0.000386  0.231935  0.231385
10415.0  0.230709  0.000573  0.230303  0.231115
10420.0  0.230032  0.001145  0.229221  0.230844
10425.0  0.229697  0.001236  0.228821  0.230573
10430.0  0.229554  0.001054  0.228806  0.230301
10435.0  0.229401  0.000893  0.228772  0.230029
10440.0  0.229035  0.001018  0.228313  0.229757
10445.0  0.228321  0.001647  0.227158  0.229484
10450.0  0.227388  0.002578  0.225566  0.229211
10455.0  0.226433  0.003541  0.223928  0.228937
10460.0  0.225649  0.004264  0.222635  0.228664
10465.0  0.225180  0.004538  0.221971  0.228389
10470.0  0.224953  0.004473  0.221791  0.228115
10475.0  0.224841  0.004240  0.221843  0.227840
10480.0  0.224720  0.004025  0.221875  0.227565
10485.0  0.224489  0.003959  0.221690  0.227289
10490.0  0.224162  0.004032  0.221311  0.227013
10495.0  0.223777  0.004186  0.220818  0.226737
10500.0  0.223374  0.004364  0.220289  0.226460
10505.0  0.222983  0.004526  0.219783  0.226183
10510.0  0.222590  0.004689  0.219275  0.225905
10515.0  0.222174  0.004884  0.218720  0.225628
10520.0  0.221711  0.005145  0.218073  0.225350
10525.0  0.221214  0.005455  0.217356  0.225071
10530.0  0.220830  0.005604  0.216867  0.224793
10535.0  0.220742  0.005334  0.216971  0.224513
10540.0  0.221134  0.004384  0.218033  0.224234
10545.0  0.222085  0.002642  0.220216  0.223954
10550.0  0.223272  0.000573  0.222870  0.223674
10555.0  0.224268  0.001236  0.225143  0.223394
10560.0  0.224648  0.002168  0.226182  0.223113
10565.0  0.224116  0.001815  0.225399  0.222832
10570.0  0.222906  0.000496  0.223261  0.222551
10575.0  0.221385  0.001251  0.220501  0.222269
10580.0  0.219918  0.002925  0.217849  0.221988
10585.0  0.218807  0.004100  0.215908  0.221705
10590.0  0.218090  0.004713  0.214757  0.221423
10595.0  0.217743  0.004804  0.214346  0.221140
10600.0  0.217740  0.004407  0.214624  0.220857
10605.0  0.218048  0.003571  0.215523  0.220573
10610.0  0.218595  0.002395  0.216901  0.220290
10615.0  0.219302  0.000999  0.218598  0.220006
